2.771899999999999977e+02,9.781999999999999318e+01,2.446000000000000085e+01,1.607000000000000000e+05,1.118999999999999950e+01,1.061700000000000045e+03,7.824600000000000364e+02,5.600000000000000000e+01,6.682401391999999873e+01
2.501999999999999886e+02,1.668000000000000114e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.776000000000000227e+02,6.941000000000000227e+02,3.000000000000000000e+00,9.731264263999999997e+00
2.296800000000000068e+02,0.000000000000000000e+00,1.181599999999999966e+02,1.952300000000000000e+05,6.129999999999999893e+00,1.028099999999999909e+03,7.576299999999999955e+02,2.800000000000000000e+01,2.453845083999999943e+01
2.149000000000000057e+02,5.379999999999999716e+01,1.218900000000000006e+02,1.556300000000000000e+05,9.609999999999999432e+00,1.014299999999999955e+03,7.805800000000000409e+02,1.400000000000000000e+01,3.860376123999999720e+01
1.470000000000000000e+02,1.150000000000000000e+02,8.900000000000000000e+01,2.020000000000000000e+05,9.000000000000000000e+00,8.600000000000000000e+02,8.290000000000000000e+02,2.800000000000000000e+01,1.998790924000000047e+01
2.660000000000000000e+02,1.120000000000000000e+02,8.700000000000000000e+01,1.780000000000000000e+05,1.000000000000000000e+01,9.100000000000000000e+02,7.450000000000000000e+02,2.800000000000000000e+01,3.941734292000000295e+01
1.946800000000000068e+02,0.000000000000000000e+00,1.005199999999999960e+02,1.701700000000000000e+05,7.480000000000000426e+00,9.980000000000000000e+02,9.017999999999999545e+02,1.400000000000000000e+01,2.428334471999999877e+01
3.800000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,9.000000000000000000e+01,4.056325203200000118e+01
1.903400000000000034e+02,0.000000000000000000e+00,1.251800000000000068e+02,1.618500000000000000e+05,9.880000000000000782e+00,1.088099999999999909e+03,8.025900000000000318e+02,1.000000000000000000e+02,4.038950408000000181e+01
1.703000000000000114e+02,1.555000000000000000e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.026599999999999909e+03,7.242999999999998408e+02,2.800000000000000000e+01,2.572641798800000146e+01
3.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.047000000000000000e+03,8.068999999999998636e+02,3.000000000000000000e+00,1.504919265199999856e+01
1.440000000000000000e+02,1.360000000000000000e+02,1.060000000000000000e+02,1.780000000000000000e+05,7.000000000000000000e+00,9.410000000000000000e+02,7.740000000000000000e+02,2.800000000000000000e+01,2.614492991999999916e+01
2.610000000000000000e+02,1.000000000000000000e+02,7.800000000000000000e+01,2.010000000000000000e+05,9.000000000000000000e+00,8.640000000000000000e+02,7.610000000000000000e+02,2.800000000000000000e+01,3.239847723999999829e+01
1.906800000000000068e+02,0.000000000000000000e+00,1.254000000000000057e+02,1.621400000000000000e+05,7.769999999999998685e+00,1.090000000000000000e+03,8.040099999999999909e+02,2.800000000000000000e+01,2.640003603999999982e+01
2.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+05,0.000000000000000000e+00,1.069000000000000000e+03,7.690000000000000000e+02,7.000000000000000000e+00,1.479615496000000086e+01
2.771899999999999977e+02,9.781999999999999318e+01,2.446000000000000085e+01,1.607000000000000000e+05,1.118999999999999950e+01,1.061700000000000045e+03,7.824600000000000364e+02,2.800000000000000000e+01,6.314221208000000019e+01
2.135000000000000000e+02,0.000000000000000000e+00,1.742400000000000091e+02,1.546100000000000000e+05,1.166000000000000014e+01,1.052299999999999955e+03,7.754800000000000182e+02,3.000000000000000000e+00,1.736790043999999966e+01
2.135000000000000000e+02,0.000000000000000000e+00,1.742400000000000091e+02,1.546100000000000000e+05,1.166000000000000014e+01,1.052299999999999955e+03,7.754800000000000182e+02,5.600000000000000000e+01,5.143490959999999745e+01
2.360000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.726000000000000227e+02,7.491000000000000227e+02,2.800000000000000000e+01,3.288455781999999772e+01
3.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.930000000000000000e+05,0.000000000000000000e+00,9.680000000000000000e+02,8.120000000000000000e+02,9.000000000000000000e+01,3.292247899999999561e+01
3.260000000000000000e+02,1.660000000000000000e+02,0.000000000000000000e+00,1.740000000000000000e+05,9.000000000000000000e+00,8.820000000000000000e+02,7.900000000000000000e+02,2.800000000000000000e+01,6.123236356000000313e+01
2.125200000000000102e+02,0.000000000000000000e+00,1.003700000000000045e+02,1.593200000000000000e+05,8.710000000000000853e+00,1.007799999999999955e+03,9.035900000000000318e+02,1.400000000000000000e+01,2.631040416000000093e+01
2.981000000000000227e+02,0.000000000000000000e+00,1.075000000000000000e+02,1.636000000000000000e+05,1.280000000000000071e+01,9.532000000000000455e+02,7.840000000000000000e+02,2.800000000000000000e+01,3.586585204399999327e+01
1.650000000000000000e+02,2.000000000000000042e-02,1.435699999999999932e+02,1.638100000000000000e+05,0.000000000000000000e+00,1.005600000000000023e+03,9.008999999999999773e+02,1.400000000000000000e+01,1.687837247999999946e+01
1.738100000000000023e+02,9.337000000000000455e+01,1.599000000000000057e+02,1.723400000000000000e+05,9.730000000000000426e+00,1.007200000000000045e+03,7.466000000000000227e+02,3.000000000000000000e+00,1.581657943999999993e+01
2.120699999999999932e+02,0.000000000000000000e+00,1.216200000000000045e+02,1.803100000000000000e+05,5.690000000000000391e+00,1.057599999999999909e+03,7.793200000000000500e+02,1.000000000000000000e+02,3.961039619999999672e+01
1.660000000000000000e+02,2.596999999999999886e+02,0.000000000000000000e+00,1.832000000000000000e+05,1.269999999999999929e+01,8.587999999999998408e+02,8.267999999999998408e+02,2.800000000000000000e+01,3.791704314399999731e+01
4.460000000000000000e+02,2.400000000000000000e+01,7.900000000000000000e+01,1.620000000000000000e+05,1.160999999999999943e+01,9.670000000000000000e+02,7.120000000000000000e+02,5.600000000000000000e+01,6.106688932000000136e+01
5.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+05,0.000000000000000000e+00,8.960000000000000000e+02,8.960000000000000000e+02,2.800000000000000000e+01,7.498740975999996294e+01
5.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,2.700000000000000000e+02,7.416693331999999828e+01
3.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+05,0.000000000000000000e+00,1.047000000000000000e+03,7.390000000000000000e+02,2.800000000000000000e+01,3.742475728000000146e+01
3.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,2.700000000000000000e+02,5.330063165600000019e+01
2.798000000000000114e+02,1.289000000000000057e+02,1.004000000000000057e+02,1.724000000000000000e+05,9.500000000000000000e+00,8.251000000000000227e+02,8.048999999999998636e+02,2.800000000000000000e+01,5.282696164399999361e+01
4.018000000000000114e+02,9.470000000000000284e+01,0.000000000000000000e+00,1.474000000000000000e+05,1.140000000000000036e+01,9.467999999999999545e+02,8.521000000000000227e+02,5.600000000000000000e+01,7.369808963999996365e+01
3.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.012000000000000000e+03,8.300000000000000000e+02,1.200000000000000000e+02,3.870028787999999764e+01
1.560000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+05,1.100000000000000000e+01,1.022000000000000000e+03,6.980000000000000000e+02,2.800000000000000000e+01,3.736270444000000168e+01
3.050000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,1.960000000000000000e+05,1.000000000000000000e+01,9.590000000000000000e+02,7.050000000000000000e+02,2.800000000000000000e+01,3.012320644000000058e+01
4.750000000000000000e+02,1.187999999999999972e+02,0.000000000000000000e+00,1.811000000000000000e+05,8.900000000000000355e+00,8.521000000000000227e+02,7.815000000000000000e+02,3.000000000000000000e+00,3.779707432000000011e+01
2.020000000000000000e+02,1.100000000000000000e+01,1.410000000000000000e+02,2.060000000000000000e+05,1.719999999999999973e+00,9.420000000000000000e+02,8.010000000000000000e+02,5.600000000000000000e+01,2.324519085418796038e+01
1.540000000000000000e+02,1.740000000000000000e+02,1.850000000000000000e+02,2.280000000000000000e+05,7.000000000000000000e+00,8.450000000000000000e+02,6.120000000000000000e+02,2.800000000000000000e+01,2.433850280000000055e+01
1.723799999999999955e+02,1.360999999999999943e+01,1.723700000000000045e+02,1.567600000000000000e+05,4.139999999999999680e+00,1.006299999999999955e+03,8.563999999999998636e+02,5.600000000000000000e+01,3.585275199999999529e+01
3.970000000000000000e+02,1.719999999999999929e+01,1.580000000000000000e+02,1.670000000000000000e+05,2.080000000000000071e+01,9.670000000000000000e+02,6.330000000000000000e+02,2.800000000000000000e+01,5.564760796000000198e+01
1.460000000000000000e+02,1.730000000000000000e+02,0.000000000000000000e+00,1.820000000000000000e+05,3.000000000000000000e+00,9.860000000000000000e+02,8.170000000000000000e+02,2.800000000000000000e+01,2.373865868000000034e+01
4.690000000000000000e+02,1.172000000000000028e+02,0.000000000000000000e+00,1.378000000000000000e+05,3.220000000000000284e+01,8.521000000000000227e+02,8.405000000000000000e+02,7.000000000000000000e+00,5.489607912000000312e+01
3.870000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,1.570000000000000000e+05,1.432000000000000028e+01,9.380000000000000000e+02,8.450000000000000000e+02,5.600000000000000000e+01,5.633708396000000107e+01
2.750699999999999932e+02,0.000000000000000000e+00,1.213499999999999943e+02,1.594800000000000000e+05,9.900000000000000355e+00,1.053599999999999909e+03,7.775000000000000000e+02,1.000000000000000000e+02,5.860546000000000078e+01
4.240000000000000000e+02,2.200000000000000000e+01,1.320000000000000000e+02,1.680000000000000000e+05,8.919999999999999929e+00,8.220000000000000000e+02,7.500000000000000000e+02,5.600000000000000000e+01,7.436491145812040315e+01
2.555000000000000000e+02,1.703000000000000114e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.026599999999999909e+03,7.242999999999998408e+02,7.000000000000000000e+00,1.723621052400000053e+01
1.570000000000000000e+02,2.140000000000000000e+02,1.520000000000000000e+02,2.000000000000000000e+05,9.000000000000000000e+00,8.190000000000000000e+02,7.040000000000000000e+02,2.800000000000000000e+01,3.305347943999999671e+01
2.903500000000000227e+02,0.000000000000000000e+00,9.618000000000000682e+01,1.680800000000000000e+05,9.410000000000000142e+00,9.611799999999999500e+02,8.650000000000000000e+02,1.000000000000000000e+02,4.897348027999999687e+01
1.225999999999999943e+02,1.839000000000000057e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.582000000000000455e+02,8.001000000000000227e+02,9.000000000000000000e+01,3.319206411600000450e+01
1.660000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00,1.830000000000000000e+05,1.300000000000000000e+01,8.590000000000000000e+02,8.270000000000000000e+02,2.800000000000000000e+01,3.791428523999999811e+01
2.035000000000000000e+02,3.053000000000000114e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.633999999999999773e+02,6.300000000000000000e+02,3.000000000000000000e+00,9.561653167999999425e+00
3.210000000000000000e+02,1.640000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+05,5.000000000000000000e+00,8.700000000000000000e+02,7.740000000000000000e+02,2.800000000000000000e+01,5.721271847999999949e+01
3.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.012000000000000000e+03,8.300000000000000000e+02,2.800000000000000000e+01,2.782725136000000177e+01
3.048000000000000114e+02,0.000000000000000000e+00,9.959999999999999432e+01,1.960000000000000000e+05,9.800000000000000711e+00,9.593999999999999773e+02,7.052000000000000455e+02,2.800000000000000000e+01,3.012320644000000058e+01
1.906800000000000068e+02,0.000000000000000000e+00,1.254000000000000057e+02,1.621400000000000000e+05,7.769999999999998685e+00,1.090000000000000000e+03,8.040099999999999909e+02,1.400000000000000000e+01,2.106349180000000132e+01
3.188000000000000114e+02,2.125000000000000000e+02,0.000000000000000000e+00,1.557000000000000000e+05,1.430000000000000071e+01,8.521000000000000227e+02,8.803999999999998636e+02,2.800000000000000000e+01,5.549592324000000332e+01
1.813799999999999955e+02,0.000000000000000000e+00,1.670099999999999909e+02,1.695900000000000000e+05,7.559999999999998721e+00,1.055599999999999909e+03,7.777999999999998408e+02,3.000000000000000000e+00,1.362404575999999956e+01
3.626000000000000227e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.649000000000000000e+05,1.159999999999999964e+01,9.447000000000000455e+02,7.557999999999998408e+02,3.000000000000000000e+00,3.530117119999999886e+01
5.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+05,2.500000000000000000e+00,1.055000000000000000e+03,6.760000000000000000e+02,2.800000000000000000e+01,6.188736576000000156e+01
2.000000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.653999999999999773e+02,8.062000000000000455e+02,9.000000000000000000e+01,4.325082948000000016e+01
2.770000000000000000e+02,1.167999999999999972e+02,9.100000000000000000e+01,1.906000000000000000e+05,7.000000000000000000e+00,9.465000000000000000e+02,6.656000000000000227e+02,2.800000000000000000e+01,4.357833057999999937e+01
3.743000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.902000000000000000e+05,6.700000000000000178e+00,1.013200000000000045e+03,7.303999999999998636e+02,2.800000000000000000e+01,3.905605749600000109e+01
1.935000000000000000e+02,2.901999999999999886e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,9.982000000000000455e+02,7.042999999999999545e+02,2.800000000000000000e+01,3.262669379600000497e+01
4.240000000000000000e+02,2.200000000000000000e+01,1.320000000000000000e+02,1.780000000000000000e+05,8.480000000000000426e+00,8.220000000000000000e+02,7.500000000000000000e+02,2.800000000000000000e+01,6.205284000000000333e+01
1.330000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.273999999999999773e+02,8.392000000000000455e+02,9.000000000000000000e+01,3.658842289199999698e+01
5.312999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.418000000000000000e+05,2.819999999999999929e+01,8.521000000000000227e+02,8.937000000000000455e+02,3.000000000000000000e+00,4.129961240000000089e+01
3.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+05,0.000000000000000000e+00,1.050000000000000000e+03,7.700000000000000000e+02,7.000000000000000000e+00,2.027748915999999824e+01
5.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,7.000000000000000000e+00,4.242345827999999841e+01
3.378999999999999773e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.749000000000000000e+05,9.500000000000000000e+00,9.447000000000000455e+02,7.557999999999998408e+02,7.000000000000000000e+00,3.510122316000000353e+01
